2.52693 2.7228 0.0375137
15.0532 7.98261 0.970951
16.2689 3.40446 0.0649291
6.81342 0.979864 0.0708928
2.6036 5.02483 0.0590619
29.9302 7.76352 0.0693774
28.9049 2.02242 1.02864
30.6946 4.43592 0.333926
11.3192 3.30242 0.0272418
30.7744 5.90436 0.10808
33.6616 2.73022 0.180398
27.7806 2.22998 0.888387
12.9226 8.39708 0.973226
13.8711 7.19612 0.209942
18.0261 6.1456 0.305744
31.6784 5.73547 0.0743163
17.9958 8.1613 0.778491
15.5774 0.499394 0.0530231
3.52891 3.85032 0.0396812
12.2321 5.44452 0.0325632
8.47644 1.12588 0.0501288
17.1154 8.7008 0.377801
17.2139 5.99848 0.190734
7.92654 6.63482 0.0391718
4.32423 8.44364 0.0725861
22.4135 5.05296 0.591595
9.48294 7.97973 0.155425
23.3966 3.25968 0.163637
20.2598 8.05464 0.434108
30.2027 4.43378 0.40716
10.1794 6.77627 0.0733815
33.5694 2.37398 0.201353
29.4097 4.16291 0.702991
17.8277 4.8623 0.0644773
12.9902 4.50564 0.0300613
8.41272 8.07063 0.126541
20.2575 3.99371 0.0931881
7.58107 7.65629 0.0585055
13.2128 0.971108 0.058405
3.59326 1.83955 0.0667977
23.5444 1.53561 0.0833075
21.3617 1.59802 0.0495402
23.9311 5.11829 0.913695
29.3446 0.890114 1.00773
19.6377 5.8857 0.433176
13.7608 7.6179 0.472645
9.80879 8.06357 0.235272
18.7027 0.484927 0.0505868
15.932 2.15333 0.0651519
15.9766 3.85368 0.0144447
10.3387 0.126632 0.0544678
7.9908 5.88878 0.032611
27.7241 3.97397 1.0477
33.6803 3.73123 0.126938
23.5575 1.35979 0.0878324
21.4343 0.602751 0.0626632
7.13184 7.72621 0.0721089
16.2131 5.22999 0.0837398
32.5493 3.02709 0.286143
33.2287 7.69271 0.0742892
3.93542 1.02049 0.045954
29.2786 3.47692 0.89401
8.65294 0.640558 0.0598593
32.6908 6.93579 0.0626824
8.95297 7.7162 0.0802645
26.9759 2.48858 0.747012
33.0896 7.15195 0.0603054
3.04454 8.31733 0.0495388
1.92118 2.01324 0.0879271
19.1197 8.44086 0.312616
15.7318 2.93453 0.0573323
32.5608 6.19035 0.0469683
11.1555 4.69081 0.0602498
2.17074 3.05379 0.0762503
30.1953 5.2561 0.212618
21.3468 0.0026167 0.0459263
18.4832 4.3851 0.0315686
22.3087 4.36433 0.310096
31.3376 5.54134 0.122054
10.1477 6.68914 0.0341284
9.78311 7.69206 0.0894612
34.1384 7.0085 0.0397304
18.6024 7.61862 1.0232
2.61966 3.28113 0.039194
26.6045 0.924522 0.359062
20.1229 5.68519 0.420654
3.03388 0.394432 0.0538337
13.8507 8.343 1.05339
21.0896 4.21414 0.148747
30.0351 2.24225 0.953508
23.3121 0.271259 0.0751403
22.5293 7.36799 0.569331
26.1121 7.28797 0.150084
15.3933 1.17093 0.0375027
28.2897 6.74782 0.0985096
25.4087 0.762939 0.164781
4.64214 6.08163 0.0768225
25.4205 4.65754 1.00054
30.9767 5.60281 0.112512
32.6339 1.19911 0.475519
16.0704 6.92877 0.382709
5.51127 6.87792 0.0558869
20.2474 7.35488 0.963094
4.76559 3.51975 0.069845
20.4233 2.26363 0.0274399
26.1723 4.80483 1.04945
21.0871 6.105 0.850136
24.3916 6.64631 0.661001
26.2223 3.9235 0.950126
17.3028 5.32147 0.0311103
10.0105 5.64791 0.0733185
27.5005 5.16942 0.761885
18.2887 6.27292 0.406329
24.5704 2.7045 0.267978
14.3101 2.05308 0.0554028
31.3484 2.52403 0.63867
14.5318 6.92027 0.189569
21.3063 8.46492 0.132312
22.4268 2.77866 0.0757202
18.9635 5.7187 0.251979
27.7181 5.08041 0.768743
10.3592 7.69475 0.113277
3.55429 0.131145 0.0542705
6.6251 5.4355 0.0483946
15.5899 7.6019 0.803383
24.6519 8.43382 0.0643158
6.5694 3.63918 0.0527761
15.3631 4.20901 0.0365534
22.2861 7.33867 0.613142
8.32672 8.16903 0.144795
22.7618 2.06286 0.0963609
22.9668 7.76075 0.221602
9.07941 1.04865 0.0493699
30.9449 0.449339 0.951787
32.8615 0.286472 0.413583
32.1941 0.656761 0.612072
8.99914 0.83989 0.049316
12.2185 2.05159 0.0627161
19.4413 2.51678 0.0759027
28.3793 8.4729 0.0461733
2.26684 7.01156 0.0552792
9.8224 0.904879 0.0574812
23.0033 1.68577 0.0681041
8.98112 6.06027 0.0509274
8.76844 5.24855 0.0188753
34.3934 3.89711 0.0760846
21.5677 3.7197 0.095238
24.2617 6.51894 0.756376
4.43731 4.29424 0.05708
11.3234 6.29005 0.0597619
5.52618 0.0998814 0.0438692
9.69398 0.877113 0.0436203
5.92177 1.62301 0.0463058
5.22674 5.17749 0.0348348
26.8429 5.08471 0.934959
10.627 7.59361 0.136331
31.0411 7.75114 0.0477166
1.84271 7.06178 0.0743984
12.0763 2.89475 0.0619694
11.4605 0.515316 0.0344086
14.8012 7.73554 0.771312
20.6212 8.13377 0.337927
18.1352 0.2139 0.0527043
12.9672 0.0333888 0.0286795
12.716 1.55387 0.0414588
24.9195 3.15321 0.406611
11.9379 6.16919 0.0507976
24.4552 3.98706 0.608708
18.0904 5.77803 0.167161
9.37917 7.11269 0.0342975
26.3922 1.54217 0.424123
19.2967 2.70858 0.0281155
22.4965 8.48495 0.0827316
4.02267 4.72783 0.0518338
16.6559 4.30792 0.0693405
18.4355 4.81703 0.0495909
15.0987 4.78395 0.052182
13.7909 6.33357 0.0828174
5.88796 7.60691 0.0483551
17.8941 5.45504 0.08841
27.1401 5.51818 0.647803
20.7442 5.05457 0.2769
11.7015 2.08902 0.0653481
7.86416 6.67836 0.0730615
13.8113 1.73207 0.0511506
11.8862 2.25054 0.0634918
7.77414 2.96739 0.065211
15.0429 4.58722 0.0594601
13.2865 7.15061 0.144195
19.0714 3.1152 0.0619458
28.9056 5.26787 0.400571
13.2962 3.80329 0.0519979
23.7413 3.90124 0.435985
7.12387 8.447 0.192493
9.35073 5.66177 0.04861
29.8882 0.154568 1.06587
26.0958 7.55329 0.11309
25.0629 4.37995 0.90563
28.5752 8.42161 0.0498677
30.9692 1.08859 0.919478
32.4395 8.38714 0.050913
25.4801 5.72752 0.914131
32.164 5.43141 0.0878446
10.3647 4.34749 0.0669419
17.2536 8.45297 0.598412
7.75877 7.31353 0.0628457
4.98403 4.57878 0.0544687
14.574 3.27893 0.0530507
12.6998 3.39589 0.036188
22.3317 4.17673 0.267476
14.9288 1.5706 0.0490339
6.63922 2.04113 0.0550369
17.8574 5.78258 0.179655
12.3849 6.74023 0.0757787
26.8245 7.92318 0.066567
24.2246 1.38309 0.0898849
33.0361 2.70038 0.231149
33.3641 1.61553 0.281274
20.4783 5.47232 0.404392
10.1125 2.63797 0.0535013
20.0957 2.79708 0.0725241
11.3436 0.589052 0.0550754
18.669 6.75797 0.794323
26.5722 8.14744 0.0469527
25.3869 1.19205 0.166823
16.6355 4.28382 0.0640453
11.5678 6.86163 0.0435003
2.47497 7.59613 0.027321
29.8377 3.07143 0.882191
28.9628 0.522434 0.947824
21.4911 6.69658 1.06436
28.1809 6.20163 0.224088
7.89387 3.46114 0.064001
23.2607 8.59032 0.0562428
11.1407 6.261 0.0269149
28.6093 4.98415 0.566783
14.7115 5.15679 0.0265339
17.3458 0.698433 0.0475308
13.538 8.38711 1.00516
15.6028 8.65121 0.648277
30.2614 1.43971 1.00105
33.6091 6.71836 0.0638657
10.3411 5.06356 0.0582952
27.9721 3.44547 1.0447
33.0931 5.16194 0.0698031
18.6109 1.05886 0.0466367
21.2619 3.06171 0.105158
28.6543 2.91381 1.0248
23.3483 5.95448 1.02011
19.2093 4.6136 0.0541812
31.0665 0.229955 0.898577
19.9814 2.52 0.0456867
27.4622 3.35423 1.03478
31.7269 3.17376 0.422634
11.9919 6.87639 0.0613136
29.007 7.24378 0.0550893
7.71248 8.31761 0.162295
19.3654 8.22192 0.438087
23.1172 4.27076 0.43442
29.8091 4.88181 0.374612
11.9246 5.27086 0.0531852
33.4936 4.43333 0.0897031
26.2845 0.333006 0.254343
31.955 0.966082 0.67672
9.92701 6.95926 0.0391626
19.551 6.58027 0.837658
16.4303 2.71527 0.0266009
33.2246 1.72775 0.273981
28.3217 4.96976 0.645563
6.92949 7.41151 0.056046
31.5557 0.48158 0.799977
13.4468 5.69753 0.0555898
17.1173 1.96834 0.06181
3.30479 2.23801 0.0232759
18.3493 3.85652 0.0431489
31.3855 1.43122 0.78273
16.7941 6.51104 0.270301
2.57295 0.839519 0.0540315
29.3384 4.32868 0.665284
17.0144 5.841 0.121135
4.8516 7.25423 0.0509408
24.5083 4.83622 0.972653
7.60021 1.13461 0.0503763
21.6351 7.06647 0.922778
15.3288 8.20479 1.06511
9.68688 0.263512 0.0760641
15.8253 7.998 1.02949
11.3569 5.43178 0.034829
17.0175 5.22219 0.0839707
20.7989 3.39389 0.0813391
18.1544 1.42221 0.0618942
3.33144 5.24836 0.0457278
20.3307 7.736 0.708507
32.6968 0.211369 0.441031
29.6518 4.8503 0.397279
15.4426 5.57218 0.079574
26.9743 8.03367 0.0337562
7.10651 0.131435 0.0471931
24.9346 3.23103 0.475303
7.35109 1.10916 0.0541056
4.14634 2.71699 0.0334982
23.3698 7.93 0.137462
13.2435 1.57433 0.0580013
18.5329 3.13869 0.0434477
3.14791 7.18255 0.0735878
8.99599 6.55066 0.0475127
4.00657 8.01463 0.0767648
32.116 1.0825 0.613096
5.31442 0.627525 0.0674108
31.8792 1.93927 0.602762
3.7884 4.32277 0.0503637
8.16919 5.94129 0.0295523
24.9391 1.02628 0.133684
22.3623 5.48714 0.801043
3.16983 1.9415 0.0545162
12.4815 8.41325 0.945826
5.74795 4.85744 0.035459
12.6308 1.22092 0.0350711
13.3076 7.27854 0.198873
19.2612 4.31667 0.0806499
26.2532 6.73016 0.280616
2.55273 4.73946 0.0327862
23.8342 7.73404 0.16096
32.1907 2.45944 0.428617
12.5584 8.4754 0.979281
23.3451 0.157503 0.0477401
16.2652 3.29534 0.0391841
11.2402 1.37499 0.0434714
19.0602 8.6305 0.213564
3.4335 0.17075 0.0626225
23.9084 2.52026 0.176827
19.2651 3.39377 0.0514947
10.2514 0.65877 0.052878
2.54066 8.02499 0.0373907
32.2066 6.73689 0.0242925
23.102 4.7033 0.571726
2.99452 3.55104 0.043635
27.5403 1.69751 0.735767
5.11335 1.4404 0.0817923
16.5842 3.55081 0.0479477
5.46396 5.36078 0.0265793
31.8571 7.4608 0.0435841
22.6609 2.12574 0.0739718
24.1447 7.54065 0.197907
12.89 5.78259 0.0426183
12.2734 1.39268 0.0564094
3.58585 0.276824 0.0507982
30.5535 0.214997 1.01807
5.85227 8.42623 0.0975904
21.6158 2.14553 0.0534539
8.35401 0.576819 0.0692725
4.58077 5.76025 0.0625179
3.04526 2.40892 0.0530612
12.2991 8.24851 0.781207
5.34285 5.80146 0.0486334
29.2437 7.75131 0.049432
21.6399 5.68801 0.757317
7.52548 6.40083 0.0526282
2.3745 4.03026 0.086967
17.0012 3.7118 0.0535416
29.3267 6.82917 0.0747731
9.6765 1.59523 0.0810948
20.6297 0.575209 0.0364561
9.50145 7.96325 0.148455
33.5034 3.35091 0.161806
9.67888 4.88605 0.0532046
8.35055 3.45037 0.0494925
21.7658 6.50462 1.03737
10.9927 6.78961 0.0543267
29.9816 1.60339 1.02295
26.7349 6.75063 0.236627
24.3554 2.77543 0.256408
32.9847 4.97612 0.0708231
15.6857 4.22332 0.0671756
2.86688 7.39541 0.0353251
11.8965 3.65098 0.0375982
9.78733 7.21421 0.0675007
7.34659 8.2246 0.112145
14.6689 5.02573 0.0339205
3.51574 7.13028 0.0392552
1.57183 7.75359 0.0467661
18.8587 1.99748 0.0407946
6.4336 3.94479 0.0531754
28.7267 7.87789 0.0493181
5.18237 6.64894 0.0572545
4.61343 7.40106 0.0491886
20.8505 5.2642 0.387227
28.0602 3.31551 1.04357
27.2771 6.87654 0.148012
29.9371 3.01766 0.885487
16.769 5.08709 0.0681296
9.70629 1.84154 0.0551444
2.30703 3.50257 0.0443815
32.6191 3.92134 0.170523
20.9247 0.994934 0.0691695
32.5764 0.888547 0.492246
29.1937 7.74 0.0519014
23.3299 8.61671 0.0778678
26.7488 1.41412 0.477374
7.13943 3.19944 0.0600638
31.253 5.89168 0.0640078
29.6661 1.25065 1.03648
17.23 0.583268 0.0541836
15.9492 7.91965 1.06197
17.8022 2.4655 0.0239258
20.2991 8.35491 0.201859
6.9735 4.54953 0.0581836
32.8313 5.13108 0.0764308
13.1198 4.72044 0.0357602
2.71434 4.43333 0.0630765
21.2551 2.34599 0.0565941
6.23641 5.47511 0.0429765
34.4863 3.84428 0.0716245
32.1683 7.41722 0.0421167
26.4069 2.52905 0.625628
3.70264 1.68375 0.0396645
29.3312 7.5242 0.0353037
7.53064 4.68369 0.039397
22.3721 2.00265 0.0652864
7.18 6.79775 0.0661284
25.1481 2.50561 0.318853
24.8033 6.28579 0.767474
12.9613 5.73215 0.0546584
9.40041 2.554 0.0659257
29.324 5.61266 0.238333
32.6333 4.27396 0.156585
7.07331 0.25872 0.0385545
34.3527 8.54829 0.0705269
20.2458 2.27977 0.0605702
12.2064 3.35669 0.0253256
17.5489 7.69518 1.05744
3.64038 6.03167 0.0466398
18.3515 1.48543 0.0473197
21.3402 5.60663 0.634663
18.5521 0.189655 0.0501248
2.55673 6.54406 0.04039
25.9424 5.28496 0.98751
17.7073 5.79031 0.168811
7.07565 4.96172 0.0697294
29.0409 3.09431 1.02862
21.986 5.73089 0.854937
2.17366 4.01932 0.0561929
15.8305 6.54525 0.183774
26.6907 0.306085 0.307077
22.9207 2.31879 0.0955177
14.0839 1.36476 0.0435215
27.8187 4.47015 0.93206
17.0622 5.4285 0.0562944
6.78727 1.92182 0.0562443
6.04329 8.26931 0.0952369
31.1102 3.23891 0.55072
10.1169 0.121902 0.0629306
20.9331 6.34817 0.942297
9.66858 0.977974 0.0522665
12.0786 0.127777 0.0429893
12.2189 2.5274 0.011295
1.97753 4.09947 0.05514
1.83649 2.10428 0.0568941
4.41786 2.88942 0.0582484
25.4627 1.14975 0.212622
10.6318 3.11916 0.0631765
16.0844 6.95744 0.413425
21.9359 2.71861 0.0582919
18.3492 5.08428 0.131442
30.9986 1.8369 0.819071
27.2536 1.08924 0.543124
30.5547 2.77916 0.78347
11.54 0.290314 0.0654902
34.046 4.13899 0.0810615
32.909 6.16349 0.0602654
23.2674 3.68501 0.250984
27.9898 1.9718 0.88149
7.51248 2.83648 0.0650276
33.6039 7.16216 0.0427234
7.8571 2.10784 0.0319761
27.7276 2.89714 0.994411
2.61893 6.0038 0.0415165
26.88 2.17841 0.656677
20.4013 8.12659 0.369693
14.8196 1.51079 0.0358007
10.3931 0.214666 0.0494378
17.1299 3.73066 0.0699296
11.0892 4.72221 0.0463687
13.4376 4.97687 0.047055
